"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
1592017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006381/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DIVERSOS PARA O SERVICO DE TECNOLOGIA DA INFORMACAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-06-08,2017-06-02,16317.98,"junho",2017
1612017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.006383/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CATRACA MECANICA, MODELO PEDESTAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-06-07,2017-06-02,3870.5,"junho",2017
1762017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007395/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INSUMOS PARA FABRICACAO DE RACAO (DL METIONINA).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-06-28,2017-06-27,5750,"junho",2017
1792017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007505/2017","OBJETO: PREGAO ELETRONICO -  SERVICOS PARA ATENDER AS NECESSIDADES DA CERIMONIA DE COLACAO DE GRAU 2017-I DA UFV - CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-06-30,2017-06-23,36500,"junho",2017
3562016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014786/2016","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARNES PROCESSADAS PARA ABASTECIMENTO DO RESTAURANTE UNIVERSITARIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-06-05,2017-03-22,0,"junho",2017
3632016,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015320/2016","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS NAO CONTINUADOS DE DESINSETIZACAO E DESRATIZACAO, PARA CONTROLE DE PRAGAS, ROEDORES E INSETOS, EM CARATER PREVENTIVO NAS DEPENDENCIAS DA UNIVERSIDADE FEDERAL DE VICOSA _ CAMPUS DE RIO PARANAIBA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-06-12,2016-12-21,0,"junho",2017
112017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008253/2017","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE LIMPEZA E DESINFECCAO DOS RESERVATORIO DE AGUA DA DIV. SAUDE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-06,NA,1480,"julho",2017
122017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008636/2017","OBJETO: ANALISE AMINOGRAMA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-17,NA,2200,"julho",2017
122017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007103/2017","OBJETO: ATIVIDADES PRATICAS DE ENSINO, PESQUISA E EXTENSAO DOS CURSOS DA AREA DA SAUDE DA UFV","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-04,NA,200000,"julho",2017
132017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007093/2017","OBJETO: AQUISICAO DE SOFTWARE SPARTAN VERSAO 16","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-11,NA,5331.41,"julho",2017
152017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008589/2017","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCUIONAL E DESENVOLVIMENTO DE ATIVIDADES DE PESQUISA, ENSINO E EXTENSAO UNIVERSITARIA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-25,NA,250000,"julho",2017
162017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","007751/2017","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE MANUTENCAO DE EQUIPAMENTO DE PURIFICACAO DE AGUA POR OSMOSE REVERSA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-06,NA,841.4,"julho",2017
172017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009069/2017","OBJETO: PREPARO E FORNECIMENTO DE REFEICOES.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-21,NA,1016951.7,"julho",2017
192017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","23114.008727/2017","OBJETO: PRESTACAO DE SERVICOS NAO CONTINUADOS DE DESINSETIZACAO E DESRATIZACAO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-25,NA,7000,"julho",2017
192017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","006566/2017","OBJETO: LENTE OBJETIVA PARA LABORATORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-17,NA,11217.94,"julho",2017
202017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009165/2017","OBJETO: CONTRATACAO DE CONSULTORIA E ASSESSORIA CONTABIL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-27,NA,800,"julho",2017
202017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008311/2017","OBJETO: CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE MANUTENCAO COM LAUDO DE ANALISADORES DE BIOIMPEDANCIAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-06,NA,1910,"julho",2017
212017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","008736/2017","OBJETO: PARTICIPACAO DA UFV NO EVENTO EAIE 2017 SEVILHA-ESPANHA, DE 12 A 15/09/2017","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-17,NA,15080,"julho",2017
222017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","006056/2017","OBJETO: MANUTENCAO EM APARELHO ANALISADOR DE CARBONO TOC-VCSH","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-17,NA,15804.5,"julho",2017
422017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","001305/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO DE GERENCIAMENTO DE ABASTECIMENTO, IMPLANTACAO E OPERACAO DE SISTEMA INFORMATIZADO COM UTILIZACAO DE CARTAO MAGNETICO A SER UTILIZADO NO FORNECIMENTO DE COMBUSTIVEIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-20,2017-06-23,1259381,"julho",2017
532017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","001626/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PLACA DE IDENTIFICACAO, EMBALAGENS PLASTICAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-06-28,14055.1,"julho",2017
562017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","001629","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CANECO DE METAL, POTES DE ALIMENTOS, BALDES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-07-03,9637.95,"julho",2017
722017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","002237/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BATERIAS, PNEUS, CAMARAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-17,2017-07-06,121130.16,"julho",2017
742017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","002239/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TELAS, REDES E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-06-23,24855.92,"julho",2017
752017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","002240/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRATOR AGRICOLA, COMPOSTO POR CARRETA, ROCADEIRA E PERFURADOR DE SOLO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-10,2017-05-29,77500,"julho",2017
782017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","001639","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE MATERIAL DE INFORMATICA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-06-26,539.4,"julho",2017
842017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","003526/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CADEIRAS (FIXA, DE ESPERA, DE ESCRITORIO) E POLTRONAS RECEPCAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-05-18,26940,"julho",2017
932017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","003632/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA MANUTENCAO PREDIAL","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-10,2017-05-02,24960,"julho",2017
1082017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004669/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ROCADEIRA AGRICOLA TRATORIZADA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-06-21,20993.98,"julho",2017
1142017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004883/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MADEIRA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-05-15,37900,"julho",2017
1172017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004035/2017","OBJETO: PREGAO ELETRONICO -  LOCACAO DE CACAMBAS PARA REMOCAO DE ENTULHOS E MATERIAIS INSERVIVEIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-05-24,27500,"julho",2017
1182017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005177/2017","OBJETO: PREGAO ELETRONICO -  REGISTRO DE PRECO PARA AQUISICAO DE VENTILADORES, BEBEDOUROS, ENTRE OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-12,2017-06-01,4950,"julho",2017
1202017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","004994/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE PODA E CORTE DE ARVORES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-07-04,17800,"julho",2017
1282017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","004761/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE CARTUCHOS E TONNERS","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-24,2017-06-29,0,"julho",2017
1292017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","005693/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA EVENTUAL PRESTACAO DE SERVICOS DE DECORACAO, CERIMONIAL E INFRAESTRUTURA, DE CERIMONIAS DE CERTIFICACAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-10,2017-06-27,89400,"julho",2017
1322017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005697/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COLETES DE SEGURANCA, CONES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-07-12,8892.2,"julho",2017
1332017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","005695/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RACAO PARA PEIXES E HORMONIOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-14,2017-07-05,11347,"julho",2017
1342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005616/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SACO E CORDA DE RAFIA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-05-25,8120,"julho",2017
1402017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","006021/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA A PRESTACAO DE SERVICO NAO CONTINUADO DE READEQUACAO DA REDE DE ABASTECIMENTO DE AGUA DO CAMPUS UFV FLORESTAL A SEREM REALIZADOS NA UNIVERSIDADE FEDERAL DE VICOSA, CAMPUS FLORESTAL NA CIDADE DE FLORESTAL-MG.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-24,2017-07-11,467200,"julho",2017
1442017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005574/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TOALHAS DE PAPEL E SACOS DE LIXO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-21,2017-06-14,3640,"julho",2017
1452017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006102/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE PAPELARIA PARA ATENDER O ALMOXARIFADO CENTRAL.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-07,2017-06-30,1008,"julho",2017
1482017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006125/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE VACINAS VETERINARIAS","EVENTO DE ALTERACAO PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-24,2017-07-14,4680,"julho",2017
1492017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","006126/2017","OBJETO: PREGAO ELETRONICO -  EVENTUAL AQUISICAO DE GASOLINA E OLEO DIESEL S10.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-07-18,2017-07-18,0,"julho",2017
1512017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006236/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CORRETIVO LIQUIDO, PRANCHETA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-06-30,1850,"julho",2017
1562017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","006305/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO, EM LOTE UNICO, DE PESSOA JURIDICA PARA PRESTACAO DE SERVICO ESPECIALIZADO CONTINUADO DE EDUCADOR INFANTIL, ATENDENTE EM INSTITUICAO DE EDUCACAO INFANTIL, SUPERVISOR ADMINISTRATIVO INTERNO, AUXILIAR DE SERVICOS EM ALIMENTACAO E ZELADOR.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-06,2017-06-06,1027718.64,"julho",2017
1702017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","006924/2017","OBJETO: PREGAO ELETRONICO -  LOCACAO DE MAQUINAS PESADAS E CAMINHOES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-18,2017-07-05,165000,"julho",2017
1752017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007190/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE LICENCA PELO USO DE SOFTWARE.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-10,2017-07-05,42999,"julho",2017
1802017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007440/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO EM MANUTENCAO PREVENTIVA E CORRETIVA DOS EQUIPAMENTOS DOS CONSULTORIOS ODONTOLOGICOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-20,2017-07-13,21499.92,"julho",2017
1822017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007771/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SENSORES E CONECTORES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-21,2017-07-06,11946.95,"julho",2017
1832017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007772/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE SANEANTES PARA USO EM PISCINA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-27,2017-07-20,38758,"julho",2017
1852017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007776/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTOS DE LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-07-11,3300,"julho",2017
1872017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007781/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE INSTRUMENTOS MUSICAIS, TV, CAMERA FOTOGRAFICA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-31,2017-07-17,15623.79,"julho",2017
1882017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007784/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DIVERSOS DE CONSUMO (TOALHA DE PAPEL, PILHA, VASSOURA E OUTROS)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-25,2017-07-21,23165.97,"julho",2017
1892017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007785/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE EXPEDIENTE (REGUA, GRAMPO, BATERIA, MEMORIA MICROCOMPUTADOR E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-31,2017-07-24,10572.1,"julho",2017
1922017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007892/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICOS DE SEGURO TOTAL DE VEICULOS PARA A FROTA DA UFV.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-14,2017-07-10,67500,"julho",2017
2002017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008325/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE PESSOA JURIDICA ESPECIALIZADA PARA PRESTACAO DE SERVICOS NAO CONTINUADOS DE MANUTENCAO COM CALIBRACAO E LAUDO DE BALANCAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-27,2017-07-26,2360,"julho",2017
2012017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008426/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAL DE LIMPEZA PARA O CAMPUS RIO PARANAIBA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-07-25,2017-07-20,36955.7,"julho",2017
132017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","008643/2017","OBJETO: AQUISICAO DE CARTUCHOS PARA IMPRESSORA 3D","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-01,NA,3540,"agosto",2017
152017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","006567/2017","OBJETO: AQUISICAO DE CAPSULA INGERIVEL PARA MEDIDA DA TEMPERATURA CORPORAL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-11,NA,3906.6,"agosto",2017
162017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009020/2017","OBJETO: CONTRATACAO DE SERVICO NAO CONTINUADO DE REMOCAO E TRANSPORTE DE MAQUINAS, EQUIPAMENTOS E MOBILIARIOS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-03,NA,3500,"agosto",2017
182017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009260/2017","OBJETO: CONTRATACAO DA FUNDACAO ARTHUR BERNARDES PARA GERENCIAR OS RECURSOS ORIUNDO DO TERMO DE EXECUCAO DESCENTRALIZADA - TED Nº1071/2013- DPP, REFERENTE AO PROCESSO 50600056799/2013-21, DO DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTE (DNIT) A UNIVERSIDADE FEDERAL DE VICOSA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-21,NA,2052149.82,"agosto",2017
212017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009948/2017","OBJETO: MANUTENCAO EM ESTUFA DE SECAGEM.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-14,NA,880,"agosto",2017
222017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009843/2017","OBJETO: AQUISICAO DE RESISTENCIA TUBULAR ALETADA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-15,NA,480,"agosto",2017
232017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010110/2017","OBJETO: CONTRATACAO DE SERVICO NAO CONTINUADO DE CONSERTO DE DOIS LIQUIDIFICADORES, UM INDUSTRIAL E OUTRO DOMESTICO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-25,NA,77,"agosto",2017
242017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009949/2017","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUTAR SERVICO DE MONTAGEM DE VIDEO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-18,NA,4400,"agosto",2017
1022017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","004594/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE HIGIENIZACAO E LIMPEZA DE AMBIENTES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-02,2017-07-28,7500,"agosto",2017
1242017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","005445/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO ESPECIALIZADO EM MANUTENCAO DE EQUIPAMENTOS DE LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-17,2017-08-10,5100,"agosto",2017
1262017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","005503/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AREIA, BRITA, CAL E CASCALHO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-04,2017-06-12,164650,"agosto",2017
1732017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","007091/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO CONTINUADO DE CONTROLE DE ZOONOSES NO RESTAURANTE UNIVERSITARIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-08-10,2017-08-09,2199.96,"agosto",2017
